Date,Asset,Return
2010-03-22,Asset4,-0.01225803087598747
2010-03-23,Asset4,0.004324821650524058
2010-03-25,Asset4,0.007523416998912538
2010-03-26,Asset4,0.00459891069578589
2010-03-29,Asset4,0.004421073338697355
2010-03-30,Asset4,-0.008532749331345199
2010-03-31,Asset4,-0.0028412828283522276
2010-04-01,Asset4,0.00883349331549301
2010-04-05,Asset4,0.016491426259332764
2010-04-06,Asset4,-0.0005006874811666685
2010-04-07,Asset4,0.0018054212868058174
2010-04-08,Asset4,-0.014628612710330008
2010-04-09,Asset4,0.012098479368646303
2010-04-12,Asset4,-0.004605918077120298
2010-04-13,Asset4,-0.003513305862465526
2010-04-15,Asset4,-0.010383735963502618
2010-04-16,Asset4,-0.0023361650052826735
2010-04-19,Asset4,-0.01254593119842122
2010-04-20,Asset4,0.005692969224669967
2010-04-21,Asset4,0.003169304782030409
2010-04-22,Asset4,0.005221113702811274
2010-04-23,Asset4,0.007386110104415309
2010-04-26,Asset4,0.00387475895940991
2010-04-27,Asset4,-0.002967075086753841
2010-04-28,Asset4,-0.019600796614929198
2010-04-29,Asset4,0.008310629044824616
2010-04-30,Asset4,0.0050840021452536995
2010-05-03,Asset4,-0.011724137931034485
2010-05-04,Asset4,-0.015922646115552157
2010-05-05,Asset4,-0.0051339437457512465
2010-05-06,Asset4,-0.007441273386151366
2010-05-07,Asset4,-0.016016250048795942
2010-05-10,Asset4,0.03918182078251502
2010-05-11,Asset4,-0.012389136156061957
2010-05-12,Asset4,0.004470274512338968
2010-05-13,Asset4,0.004832594896286083
2010-05-14,Asset4,-0.018468766036917224
2010-05-17,Asset4,-0.007388261387061963
2010-05-18,Asset4,0.0013945588373658426
2010-05-19,Asset4,-0.03239831072543618
2010-05-20,Asset4,0.006363098873171076
2010-05-21,Asset4,-0.0037238698331192315
2010-05-24,Asset4,0.0029072991916522643
2010-05-25,Asset4,-0.031081263499720006
2010-05-26,Asset4,0.025782054532688507
2010-05-27,Asset4,0.01951930301707865
2010-05-28,Asset4,0.014203927662428733
2010-05-31,Asset4,0.0043658901723486925
2010-06-01,Asset4,-0.025565060553482087
2010-06-02,Asset4,0.011188259715865137
2010-06-03,Asset4,0.020225283355055305
2010-06-04,Asset4,0.005478915957342814
2010-06-07,Asset4,-0.022136111381559707
2010-06-08,Asset4,-0.010434622690703197
2010-06-09,Asset4,0.002964382423755261
2010-06-10,Asset4,0.017538214017245545
2010-06-11,Asset4,0.008986728453193857
2010-06-14,Asset4,0.01714125967184295
2010-06-15,Asset4,0.005311558879424752
2010-06-16,Asset4,0.0023590911696113183
2010-06-17,Asset4,0.008881500211655187
2010-06-18,Asset4,-0.0026010217818504345
2010-06-21,Asset4,0.01930294341009127
2010-06-22,Asset4,-0.007688715652345764
2010-06-23,Asset4,0.0013903959610202321
2010-06-24,Asset4,-0.0005364833420795634
2010-06-25,Asset4,-0.010851469207473948
2010-06-28,Asset4,0.01369966529558763
2010-06-29,Asset4,-0.01624301291365894
2010-06-30,Asset4,0.012007288708957412
2010-07-01,Asset4,-0.012881338235294157
2010-07-02,Asset4,-0.0030498117735904633
2010-07-05,Asset4,-0.0002566723425053219
2010-07-06,Asset4,0.011369180415071335
2010-07-07,Asset4,-0.010153746676275227
2010-07-08,Asset4,0.011913529380582304
2010-07-09,Asset4,0.011756441701560335
2010-07-12,Asset4,0.0063925454701036
2010-07-13,Asset4,0.003672281371911659
2010-07-14,Asset4,-0.0030070455026073974
2010-07-15,Asset4,-0.0015387411741721914
2010-07-16,Asset4,0.0031546159656054232
2010-07-19,Asset4,-0.0015468718415360707
2010-07-20,Asset4,-0.003836333392255718
2010-07-21,Asset4,0.006541003981929877
2010-07-22,Asset4,0.008836639319926754
2010-07-23,Asset4,0.0014715111931560899
2010-07-26,Asset4,-0.006268925031252871
2010-07-27,Asset4,0.002480345431989619
2010-07-28,Asset4,-0.006816250038550145
2010-07-29,Asset4,0.002355162960045405
2010-07-30,Asset4,-0.00855179095289902
2010-08-02,Asset4,0.0133645912409391
2010-08-03,Asset4,0.0016289508315295012
2010-08-04,Asset4,0.005827013128492028
2010-08-05,Asset4,-0.004250299401946177
2010-08-06,Asset4,-0.0016140899225962004
2010-08-09,Asset4,0.00965719366180988
2010-08-10,Asset4,-0.0051955692757908
2010-08-11,Asset4,-0.008224606326777037
2010-08-12,Asset4,-0.0008574494597027283
2010-08-13,Asset4,0.007371597482711856
2010-08-16,Asset4,-0.006943439674057644
2010-08-17,Asset4,-0.0008578134825576101
2010-08-18,Asset4,0.013446247575909533
2010-08-19,Asset4,0.012479368030385808
2010-08-20,Asset4,-0.0019306753813788371
2010-08-23,Asset4,0.0026022456002686312
2010-08-24,Asset4,-0.007758255727428481
2010-08-25,Asset4,-0.00869738953890856
2010-08-26,Asset4,0.003188331201523127
2010-08-27,Asset4,-0.01414842791155044
2010-08-30,Asset4,0.0013977480220759022
2010-08-31,Asset4,-0.002699005179228067
2010-09-01,Asset4,0.014398086064723722
2010-09-02,Asset4,0.0029269407904395097
2010-09-03,Asset4,-0.0013780155727736345
2010-09-06,Asset4,0.019939469663140877
2010-09-07,Asset4,0.005432320567514567
2010-09-08,Asset4,0.0007694699098858493
2010-09-09,Asset4,0.006430926513187779
2010-09-13,Asset4,0.02381968659892767
2010-09-14,Asset4,0.006912462022569451
2010-09-15,Asset4,0.012638738336914274
2010-09-16,Asset4,-0.0061628232276889966
2010-09-17,Asset4,0.010808584742558055
2010-09-20,Asset4,0.01817517505673994
2010-09-21,Asset4,0.005356045356770274
2010-09-22,Asset4,-0.0033642226154008983
2010-09-23,Asset4,-0.00587952240861295
2010-09-24,Asset4,0.011041102458485065
2010-09-27,Asset4,0.0032288370479423636
2010-09-28,Asset4,-0.0011412011525594858
2010-09-29,Asset4,-0.007095815366116619
2010-09-30,Asset4,0.0072252163822834
2010-10-01,Asset4,0.021072093095192524
2010-10-04,Asset4,0.0029261204562219946
2010-10-05,Asset4,-0.002482110742876884
2010-10-06,Asset4,0.007408057363872303
2010-10-07,Asset4,-0.011975920788328214
2010-10-08,Asset4,-0.00308343759329345
2010-10-11,Asset4,0.0059454717354568845
2010-10-12,Asset4,-0.008204929707984638
2010-10-13,Asset4,0.026294965040940924
2010-10-14,Asset4,-0.01015989705355839
2010-10-15,Asset4,-0.020796007465845357
2010-10-18,Asset4,0.00245706553486464
2010-10-19,Asset4,-0.008967887449445655
2010-10-20,Asset4,-0.00839906318176329
2010-10-21,Asset4,0.022354672847649904
2010-10-22,Asset4,-0.006507288166844223
2010-10-25,Asset4,0.00733920779311724
2010-10-26,Asset4,-0.004365649399368828
2010-10-27,Asset4,-0.01277081706264383
2010-10-28,Asset4,-0.004647480283877421
2010-10-29,Asset4,0.005611503399302507
2010-11-01,Asset4,0.01858377102054892
2010-11-02,Asset4,0.00026550151643313315
2010-11-03,Asset4,0.007596012420329999
2010-11-04,Asset4,0.02205271994967948
2010-11-08,Asset4,-0.0015332488776247113
2010-11-09,Asset4,0.005061461696013652
2010-11-10,Asset4,-0.004594355896142251
2010-11-11,Asset4,-0.014536102093936557
2010-11-12,Asset4,-0.022167673144448445
2010-11-15,Asset4,0.009214006019748313
2010-11-16,Asset4,-0.024315193454402365
2010-11-18,Asset4,0.0018888176283817517
2010-11-19,Asset4,-0.020257385469847355
2010-11-22,Asset4,0.022760168954950546
2010-11-23,Asset4,-0.014023294509151452
2010-11-24,Asset4,-0.013021610008846187
2010-11-25,Asset4,-0.012601969057665273
2010-11-26,Asset4,-0.009230704987283983
2010-11-29,Asset4,0.015197590083662293
2010-11-30,Asset4,0.006282027229845718
2010-12-01,Asset4,0.018759900423176497
2010-12-02,Asset4,0.009544922588387907
2010-12-03,Asset4,-0.00352120644946762
2010-12-06,Asset4,-0.00010275351589722705
2010-12-07,Asset4,-0.0029344935124536067
2010-12-08,Asset4,-0.013651950567868882
2010-12-09,Asset4,-0.02602845904539807
2010-12-10,Asset4,0.017645384440301726
2010-12-13,Asset4,0.009617963807992532
2010-12-14,Asset4,0.006910399130761463
2010-12-15,Asset4,-0.009760321524174156
2010-12-16,Asset4,0.010729973159156572
2010-12-20,Asset4,-0.0003201040134482192
2010-12-21,Asset4,0.010094435282462727
2010-12-22,Asset4,-0.0030330048071778395
2010-12-23,Asset4,-0.0008234561034382716
2010-12-24,Asset4,0.005918412938963123
2010-12-27,Asset4,-0.0025151373601672413
2010-12-28,Asset4,-0.0003921424012111885
2010-12-29,Asset4,0.012020031583555593
2010-12-30,Asset4,0.007669523913804177
2010-12-31,Asset4,0.0059929185476132575
2011-01-03,Asset4,0.0042174764650746615
2011-01-04,Asset4,-0.002046251753957833
2011-01-05,Asset4,-0.012126925238674958
2011-01-06,Asset4,-0.005811997497476185
2011-01-07,Asset4,-0.026600734199975166
2011-01-10,Asset4,-0.02688751098707224
2011-01-11,Asset4,-0.0017005474433537595
2011-01-12,Asset4,0.021245353495813187
2011-01-13,Asset4,-0.021270133351809994
2011-01-14,Asset4,-0.01895584263046237
2011-01-17,Asset4,3.9652803095648894e-05
2011-01-18,Asset4,0.013725767054246383
2011-01-19,Asset4,-0.006456966878543451
2011-01-20,Asset4,0.0040443027059862404
2011-01-21,Asset4,-0.0029610107650814223
2011-01-24,Asset4,0.00919160888264731
2011-01-25,Asset4,-0.010891413289513832
2011-01-27,Asset4,-0.016364614933556114
2011-01-28,Asset4,-0.01841584037646875
2011-01-31,Asset4,-0.001269921922301798
2011-02-01,Asset4,-0.01804313075737383
2011-02-02,Asset4,0.003059842843604486
2011-02-03,Asset4,0.019536082474226862
2011-02-04,Asset4,-0.02654724747817433
2011-02-07,Asset4,5.1892693323551955e-05
2011-02-08,Asset4,-0.01732101904188282
2011-02-09,Asset4,-0.012438471624622666
2011-02-10,Asset4,-0.005915999877315077
2011-02-11,Asset4,0.01804589197339894
2011-02-14,Asset4,0.030794726930320277
2011-02-15,Asset4,0.005131964809384222
2011-02-16,Asset4,0.00014307950191565057
2011-02-17,Asset4,0.013229472137497355
2011-02-18,Asset4,-0.017668958802302674
2011-02-21,Asset4,0.012238230471926138
2011-02-22,Asset4,-0.010025711166949308
2011-02-23,Asset4,-0.006522363069754498
2011-02-24,Asset4,-0.03597485670626878
2011-02-25,Asset4,0.008693552891489206
2011-02-28,Asset4,0.006272066818454292
2011-03-01,Asset4,0.039701079313739285
2011-03-03,Asset4,0.0028191945476746484
2011-03-04,Asset4,0.0005158377857104313
2011-03-07,Asset4,-0.015287223538704531
2011-03-08,Asset4,0.011818802664978955
2011-03-09,Asset4,0.002069305019953873
2011-03-10,Asset4,-0.007411337800578598
2011-03-11,Asset4,-0.009978100038115924
2011-03-14,Asset4,0.017698404685247447
2011-03-15,Asset4,-0.016572739650185294
2011-03-16,Asset4,0.012639344037564159
2011-03-17,Asset4,-0.013107972252628813
2011-03-18,Asset4,-0.015000720321649813
2011-03-21,Asset4,-0.0018654220342891217
2011-03-22,Asset4,0.010250637844261164
2011-03-23,Asset4,0.01373659951486186
2011-03-24,Asset4,0.008614185598284651
2011-03-25,Asset4,0.026740567866576834
2011-03-28,Asset4,0.0065366759517177546
2011-03-29,Asset4,0.009669367334827827
2011-03-30,Asset4,0.010016086931910842
2011-03-31,Asset4,0.008921083729354642
2011-04-01,Asset4,-0.0014783319048638967
2011-04-04,Asset4,0.01584065371802133
2011-04-05,Asset4,0.0003032203777263121
2011-04-06,Asset4,-0.0034679540659275435
2011-04-07,Asset4,-0.0011500456146306883
2011-04-08,Asset4,-0.008315785229594344
2011-04-11,Asset4,-0.010793526403628847
2011-04-13,Asset4,0.024352416560427987
2011-04-15,Asset4,-0.016473690053285993
2011-04-18,Asset4,-0.018353980214739656
2011-04-19,Asset4,0.0022774764627235557
2011-04-20,Asset4,0.021636178308583463
2011-04-21,Asset4,0.006325793364735227
2011-04-25,Asset4,-0.0019413425273729957
2011-04-26,Asset4,-0.001163011213720342
2011-04-27,Asset4,-0.006584418349637016
2011-04-28,Asset4,-0.009301440337226161
2011-04-29,Asset4,-0.006959565356317939
2011-05-02,Asset4,-0.009389376250108673
2011-05-03,Asset4,-0.026726498600322588
2011-05-04,Asset4,-0.005655111517901244
2011-05-05,Asset4,-0.015635441116259887
2011-05-06,Asset4,0.01879027950218621
2011-05-09,Asset4,-7.063188197765414e-05
2011-05-10,Asset4,-0.0019873735261336915
2011-05-11,Asset4,0.004810427475750139
2011-05-12,Asset4,-0.015879083517018507
2011-05-13,Asset4,0.011963236612795003
2011-05-16,Asset4,-0.009241174083592619
2011-05-17,Asset4,-0.012230547599563534
2011-05-18,Asset4,-0.003778690489336079
2011-05-19,Asset4,0.0015496439229362126
2011-05-20,Asset4,0.012018938270532225
2011-05-23,Asset4,-0.020373531789878004
2011-05-24,Asset4,0.0017258409301088309
2011-05-25,Asset4,-0.009529067479990536
2011-05-26,Asset4,0.013275107830921088
2011-05-27,Asset4,0.013192051273792985
2011-05-30,Asset4,-0.0006135753437812142
2011-06-01,Asset4,0.024331345717946217
2011-06-02,Asset4,-0.008341897465128785
2011-06-03,Asset4,-0.006780132552519672
2011-06-06,Asset4,0.003106136991888349
2011-06-07,Asset4,0.0048792238551664015
2011-06-08,Asset4,-0.0059062087644822375
2011-06-09,Asset4,-0.0011754123976973575
2011-06-10,Asset4,-0.007150813956881983
2011-06-13,Asset4,-0.0006124904516436481
2011-06-14,Asset4,0.003615710851425007
2011-06-15,Asset4,-0.010791746204890417
2011-06-16,Asset4,-0.010434144102799473
2011-06-17,Asset4,-0.0062986259091119485
2011-06-20,Asset4,-0.022644603870637145
2011-06-21,Asset4,0.0038236214312559373
2011-06-22,Asset4,0.0005200435615521926
2011-06-23,Asset4,0.008848345201711183
2011-06-24,Asset4,0.031842105263157845
2011-06-27,Asset4,0.011330520333561758
2011-06-28,Asset4,0.00378961233035156
2011-06-29,Asset4,0.011138881516881513
2011-06-30,Asset4,0.009389186590573112
2011-07-01,Asset4,-0.0040060332659655985
2011-07-04,Asset4,0.004637436086197475
2011-07-05,Asset4,-0.0036470915184496993
2011-07-06,Asset4,-0.0013224002584932217
2011-07-07,Asset4,0.020606350776439658
2011-07-08,Asset4,-0.013352590879144054
2011-07-11,Asset4,-0.008814496941303674
2011-07-12,Asset4,-0.01793846566090286
2011-07-13,Asset4,0.012018553477319146
2011-07-15,Asset4,-0.0008722858864785012
2011-07-18,Asset4,-0.0028195746088854716
2011-07-19,Asset4,0.009355044741318538
2011-07-20,Asset4,-0.009277551961240534
2011-07-21,Asset4,-0.0051200676974364435
2011-07-22,Asset4,0.0186646649978848
2011-07-25,Asset4,0.009214061306965499
2011-07-26,Asset4,-0.020791802534355367
2011-07-27,Asset4,-0.00563536733269432
2011-07-28,Asset4,-0.011923232057899328
2011-07-29,Asset4,-0.0011735228463395587
2011-08-01,Asset4,0.00710977403319955
2011-08-02,Asset4,-0.012231728971325745
2011-08-03,Asset4,-0.010622096759789274
2011-08-04,Asset4,-0.015127294803609656
2011-08-05,Asset4,-0.02532274019952885
2011-08-08,Asset4,-0.019933797073638806
2011-08-09,Asset4,-0.009988842556412952
2011-08-10,Asset4,0.01946201616929578
2011-08-11,Asset4,-0.004926219482658354
2011-08-12,Asset4,-0.01424431529534921
2011-08-16,Asset4,-0.008202019712010422
2011-08-17,Asset4,0.004626142624517158
2011-08-18,Asset4,-0.024906897187376098
2011-08-19,Asset4,-0.02231323931899873
2011-08-22,Asset4,0.012284810463960235
2011-08-23,Asset4,0.011454256473454551
2011-08-24,Asset4,-0.013578775349280117
2011-08-25,Asset4,-0.011294111631029616
2011-08-26,Asset4,-0.021244798340836618
2011-08-29,Asset4,0.040527472943367934
2011-08-30,Asset4,0.018531565333619934
2011-09-02,Asset4,0.008734253149370055
2011-09-05,Asset4,-0.005066623263888897
2011-09-06,Asset4,0.010514143435871866
2011-09-07,Asset4,0.013346782769937279
2011-09-08,Asset4,0.00625059467191111
2011-09-09,Asset4,-0.020386315674574256
2011-09-12,Asset4,-0.024937183415085846
2011-09-13,Asset4,-0.0013244042125561786
2011-09-14,Asset4,0.016229988024586393
2011-09-15,Asset4,0.014110271270294029
2011-09-16,Asset4,0.0018865931559243522
2011-09-19,Asset4,-0.011521026945960619
2011-09-20,Asset4,0.024094038155016054
2011-09-21,Asset4,-0.00151438046267117
2011-09-22,Asset4,-0.04573167279501293
2011-09-23,Asset4,-0.01271574784291575
2011-09-26,Asset4,-0.007443297082841128
2011-09-27,Asset4,0.031466292850204886
2011-09-28,Asset4,-0.005711261629368832
2011-09-29,Asset4,0.015749677442539148
2011-09-30,Asset4,-0.01612302297918875
2011-10-03,Asset4,-0.021241086329843742
2011-10-04,Asset4,-0.017864132255902696
2011-10-05,Asset4,-0.004893414886973862
2011-10-07,Asset4,0.03223538953464825
2011-10-10,Asset4,0.020976940134012276
2011-10-11,Asset4,-0.0011808177132070343
2011-10-12,Asset4,0.028155593896776597
2011-10-13,Asset4,-0.00473306304902792
2011-10-14,Asset4,0.012009742450480695
2011-10-17,Asset4,-0.0030660292361774926
2011-10-18,Asset4,-0.017670102085673794
2011-10-19,Asset4,0.022600077543424215
2011-10-20,Asset4,-0.010297422921223839
2011-10-21,Asset4,-0.009227139727034733
2011-10-24,Asset4,0.010734341632778205
2011-10-25,Asset4,0.02048505849922144
2011-10-28,Asset4,0.03648048883050553
2011-10-31,Asset4,-0.007124462846923639
2011-11-01,Asset4,-0.014434703040468781
2011-11-02,Asset4,0.00010650538312422244
2011-11-03,Asset4,0.001554789138687376
2011-11-04,Asset4,0.003924268860086287
2011-11-08,Asset4,0.001091535220432398
2011-11-09,Asset4,-0.014462330288724151
2011-11-11,Asset4,-0.011197685151846475
2011-11-14,Asset4,-0.004441993783184142
2011-11-15,Asset4,-0.0173710232751486
2011-11-16,Asset4,-0.008407967100720183
2011-11-17,Asset4,-0.021307082783540317
2011-11-18,Asset4,-0.006570589948832276
2011-11-21,Asset4,-0.029096921512901556
2011-11-22,Asset4,0.00796927793521828
2011-11-23,Asset4,-0.02464656315897827
2011-11-25,Asset4,0.0008566036678801227
2011-11-28,Asset4,0.033587755238290246
2011-11-29,Asset4,-0.010665939842555884
2011-11-30,Asset4,0.006281590656086849
2011-12-01,Asset4,0.02429120825930543
2011-12-02,Asset4,0.025703794674714474
2011-12-05,Asset4,-0.002439531546238332
2011-12-07,Asset4,0.005212033628486417
2011-12-08,Asset4,-0.026315374744230024
2011-12-09,Asset4,-0.017433206957907912
2011-12-12,Asset4,-0.023496846895385382
2011-12-13,Asset4,0.008462410102336478
2011-12-14,Asset4,-0.008713933367501987
2011-12-15,Asset4,-0.003973734451267568
2011-12-16,Asset4,-0.022358232708624314
2011-12-19,Asset4,-0.00926992843209515
2011-12-20,Asset4,-0.016727989636341523
2011-12-21,Asset4,0.03671133856450357
2011-12-22,Asset4,0.009712926221946498
2011-12-23,Asset4,-0.0046964117824532005
2011-12-27,Asset4,0.008672040729741079
2011-12-28,Asset4,-0.010538726186717185
2011-12-29,Asset4,-0.014173102133151493
2011-12-30,Asset4,-0.005291195856873827
2012-01-03,Asset4,0.034150034960951745
2012-01-04,Asset4,-0.0036782346008446434
2012-01-05,Asset4,7.081114017150725e-05
2012-01-06,Asset4,0.0009785135493813259
2012-01-09,Asset4,-0.0026621921846449407
2012-01-10,Asset4,0.02520873849278516
2012-01-11,Asset4,0.002632911922599206
2012-01-12,Asset4,-0.006843151526645368
2012-01-13,Asset4,0.008055886157826679
2012-01-16,Asset4,0.0018183088008630224
2012-01-17,Asset4,0.021462872180591258
2012-01-18,Asset4,-0.00259295804691428
2012-01-19,Asset4,0.014147486205694407
2012-01-20,Asset4,0.006740040532481971
2012-01-23,Asset4,-0.0005213543010114919
2012-01-24,Asset4,0.01799992259103288
2012-01-25,Asset4,0.006760543207463955
2012-01-27,Asset4,0.010074722189038817
2012-01-30,Asset4,-0.025263402802417352
2012-01-31,Asset4,0.02464651653406975
2012-02-01,Asset4,0.007851943789969767
2012-02-02,Asset4,0.007315864248547613
2012-02-03,Asset4,0.011890969451266145
2012-02-06,Asset4,0.007528522304382044
2012-02-07,Asset4,-0.005535609474804702
2012-02-08,Asset4,0.006927640399337954
2012-02-09,Asset4,0.009221839861138328
2012-02-10,Asset4,-0.006363224732064872
2012-02-13,Asset4,0.0017898225806845859
2012-02-14,Asset4,0.0053711479074890186
2012-02-15,Asset4,0.023967364071809813
2012-02-16,Asset4,-0.0020246024646950822
2012-02-17,Asset4,0.00858963967843522
2012-02-21,Asset4,0.008625004234058516
2012-02-22,Asset4,-0.020333999132490174
2012-02-23,Asset4,-0.004485877861884565
2012-02-24,Asset4,-0.011029854677706582
2012-02-27,Asset4,-0.03055118863703042
2012-02-28,Asset4,0.01999844303265423
2012-02-29,Asset4,0.0020210619942330867
2012-03-01,Asset4,-0.009452613998326155
2012-03-02,Asset4,0.0041110743714594025
2012-03-05,Asset4,-0.016509464466352795
2012-03-06,Asset4,-0.012291650657559341
2012-03-07,Asset4,-0.00041813570692280424
2012-03-09,Asset4,0.024264490180126618
2012-03-12,Asset4,0.005459778396445643
2012-03-13,Asset4,0.014617686485808969
2012-03-14,Asset4,0.007096029215397444
2012-03-15,Asset4,-0.017095461537451017
2012-03-16,Asset4,-0.013030779551156916
2012-03-19,Asset4,-0.012815605902052348
2012-03-20,Asset4,0.003792303452636894
2012-03-21,Asset4,0.019130801351082527
2012-03-22,Asset4,-0.028496070687398966
2012-03-23,Asset4,0.010657077703437745
